epoch,steps,cos_sim-Accuracy@1,cos_sim-Accuracy@3,cos_sim-Accuracy@5,cos_sim-Accuracy@10,cos_sim-Precision@1,cos_sim-Recall@1,cos_sim-Precision@3,cos_sim-Recall@3,cos_sim-Precision@5,cos_sim-Recall@5,cos_sim-Precision@10,cos_sim-Recall@10,cos_sim-MRR@10,cos_sim-NDCG@10,cos_sim-MAP@100,dot_score-Accuracy@1,dot_score-Accuracy@3,dot_score-Accuracy@5,dot_score-Accuracy@10,dot_score-Precision@1,dot_score-Recall@1,dot_score-Precision@3,dot_score-Recall@3,dot_score-Precision@5,dot_score-Recall@5,dot_score-Precision@10,dot_score-Recall@10,dot_score-MRR@10,dot_score-NDCG@10,dot_score-MAP@100
-1,-1,0.40584415584415584,0.44642857142857145,0.4594155844155844,0.48214285714285715,0.40584415584415584,0.40584415584415584,0.14880952380952378,0.44642857142857145,0.09188311688311687,0.4594155844155844,0.04821428571428571,0.48214285714285715,0.4296871779014636,0.4421669560848189,0.4354501209964286,0.40584415584415584,0.44642857142857145,0.4594155844155844,0.48214285714285715,0.40584415584415584,0.40584415584415584,0.14880952380952378,0.44642857142857145,0.09188311688311687,0.4594155844155844,0.04821428571428571,0.48214285714285715,0.4296871779014636,0.4421669560848189,0.4354501209964286
-1,-1,0.40584415584415584,0.44642857142857145,0.4594155844155844,0.48214285714285715,0.40584415584415584,0.40584415584415584,0.14880952380952378,0.44642857142857145,0.09188311688311687,0.4594155844155844,0.04821428571428571,0.48214285714285715,0.4296871779014636,0.4421669560848189,0.4354501209964286,0.40584415584415584,0.44642857142857145,0.4594155844155844,0.48214285714285715,0.40584415584415584,0.40584415584415584,0.14880952380952378,0.44642857142857145,0.09188311688311687,0.4594155844155844,0.04821428571428571,0.48214285714285715,0.4296871779014636,0.4421669560848189,0.4354501209964286
